"source","target","weight"
1347,1602,1
1349,1602,1
1354,1602,1
1409,1602,1
1427,1602,1
1484,1602,1
1486,1602,1
1553,1602,1
1611,1602,1
1269,1603,1
1302,1603,1
1334,1603,1
1351,1603,1
1516,1603,1
1566,1603,1
1246,1604,1
1255,1604,1
1263,1604,1
1302,1604,1
1334,1604,1
1392,1604,1
1557,1604,1
1562,1604,1
1629,1604,1
1279,1605,1
1469,1605,1
1374,1606,1
754,1607,1
1239,1607,1
1298,1607,1
1316,1607,1
1360,1607,1
1444,1607,1
1508,1607,1
1536,1607,1
1625,1607,1
1569,1608,1
1595,1608,1
1502,1609,1
1503,1609,1
1511,1609,1
1266,1610,1
1460,1610,1
1507,1610,1
1510,1610,1
1554,1610,1
1592,1610,1
1632,1610,1
1648,1610,1
1317,1611,1
1485,1611,1
1554,1611,1
1610,1611,1
1286,1612,1
1287,1612,1
1310,1612,1
1362,1612,1
1561,1612,1
1228,1613,1
1291,1613,1
1357,1613,1
1446,1613,1
1481,1613,1
1580,1613,1
1626,1613,1
1632,1613,1
1262,1614,1
1303,1614,1
1389,1614,1
1469,1614,1
1475,1614,1
1575,1614,1
1582,1614,1
1584,1614,1
1471,1615,1
1472,1615,1
1479,1615,1
1227,1616,1
1238,1616,1
1448,1616,1
1622,1616,1
1545,1617,1
1628,1617,1
1259,1618,1
1326,1618,1
1480,1618,1
988,1619,1
1334,1619,1
1389,1619,1
1392,1619,1
1396,1619,1
1468,1619,1
1515,1619,1
1526,1619,1
1558,1620,1
1267,1621,1
1351,1621,1
1394,1621,1
1396,1621,1
1594,1621,1
1312,1622,1
1294,1623,1
1296,1623,1
1644,1623,1
1276,1624,1
1332,1624,1
1333,1624,1
1383,1624,1
1427,1624,1
1440,1624,1
1468,1624,1
1537,1624,1
1619,1624,1
1295,1625,1
1331,1625,1
1494,1625,1
1650,1625,1
1050,1626,1
1278,1626,1
1306,1626,1
1613,1626,1
1540,1627,1
1607,1627,1
1368,1628,1
1385,1628,1
1423,1628,1
1588,1628,1
1590,1628,1
1617,1628,1
1645,1628,1
1246,1629,1
1253,1629,1
1255,1629,1
1566,1629,1
1225,1630,1
1237,1630,1
1314,1630,1
1366,1630,1
1387,1630,1
1419,1630,1
1443,1630,1
1472,1630,1
1512,1630,1
1553,1630,1
1625,1630,1
1632,1630,1
1646,1630,1
1538,1631,1
1075,1632,1
1446,1632,1
1495,1632,1
1327,1633,1
1340,1633,1
902,1634,1
1229,1634,1
1346,1634,1
1405,1634,1
1486,1634,1
1495,1634,1
1536,1634,1
1541,1634,1
1572,1634,1
1248,1635,1
1284,1635,1
1379,1635,1
1441,1635,1
1474,1635,1
1546,1635,1
289,1636,1
1530,1636,1
1626,1636,1
1426,1637,1
1511,1637,1
1519,1637,1
1600,1637,1
1321,1638,1
1501,1638,1
1511,1638,1
1538,1638,1
1575,1638,1
1625,1638,1
1278,1639,1
1317,1639,1
1323,1639,1
1648,1639,1
1243,1640,1
1406,1640,1
1516,1640,1
1257,1641,1
1393,1641,1
1401,1641,1
1429,1641,1
1580,1641,1
1268,1642,1
1307,1642,1
1421,1642,1
1436,1642,1
1551,1642,1
1564,1642,1
1228,1643,1
1254,1643,1
1354,1643,1
1488,1643,1
1537,1643,1
1550,1643,1
1636,1643,1
1379,1644,1
1623,1644,1
1297,1645,1
1350,1645,1
1438,1645,1
1588,1645,1
1628,1645,1
1310,1646,1
1346,1646,1
1417,1646,1
1350,1647,1
1403,1647,1
1528,1647,1
1271,1648,1
1278,1648,1
1323,1648,1
1527,1648,1
1550,1648,1
1265,1649,1
1442,1649,1
1552,1649,1
463,1650,1
1444,1650,1
1549,1650,1
1559,1650,1
1625,1650,1
